0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Bezirk_Name,Bezirk_ID
-12.4824080307789,-11.6179201460858,-6.85631366359304,3.42842592937611,-5.6166948014875,1.33632123295384,3.18445171102026,-1.96264788513801,-1.85505855047027,6.57872356737936,2.20811554888505,5.72747286082953,2.17464837497059,8.87118649254717,6.07526150667019,11.9137743057887,6.12978504058928,10.8953409858733,6.72562179996099,5.66448868679825,4.5343119924161,3.8977232842877,0.43913599938199,-0.316646445591484,-5.57855081401079,5.21939434373762,-1.90609630052671,-12.8478345231674,-6.44346479921512,-3.96243938073979,-14.8652916861836,-8.3587434532327,-23.5887069194243,-20.2464760305366,-21.5768153864874,-13.4003277446089,-13.0581530305267,-12.7073887184236,-9.24225624020891,-11.2984350446153,-10.8434389595814,-4.26358743151222,-2.71835474411718,-4.22496647121868,-6.41919788452361,-2.86770297538129,-2.7685809190232,-2.23970349231706,-9.35032259992634,0.515314903229336,-2.49083150162434,-1.05061282009715,-5.11509764367348,0.168245376835485,-3.79502697262344,3.103439353265,7.17436951130888,10.9839864919669,3.21073815602206,16.741820019758,7.0156227219714,10.9280621401096,10.7263031274727,20.838498413704,13.579363795173,11.73824614584,6.28613028335523,9.48504546578102,1.75776065791351,3.5075107113208,15.8059897277112,8.90116340631984,7.45012499284672,11.9122433585471,2.87179089644332,14.503458550538,-1.98590657577606,20.4071092620144,6.21980817652499,-8.02258082844812,16.091527228014,0.00132872166553888,6.4174046933233,21.6175671929637,1.37368590475502,14.4941651929736,10.5353506546227,-6.74455787456389,5.74163230046629,27.4975244318003,17.3515055991226,24.7442582023181,26.4598236715641,32.9748779619846,12.0343159702715,-29.1090238190416,29.8319151585545,2.07466967202374,69.2124762837886,24.990641229062,-40.7214679753591,Kanton Uri,400
-1.12291874542743,-13.5862233703136,-3.63201430274513,-4.03183892425503,-6.88457318030227,-16.155683726943,-6.0230408706854,7.95958186829446,9.27892751143036,-0.613744088708679,27.0838839531546,6.54061721844328,12.461875986905,8.17651371876087,11.1128999254721,10.5582928907581,-1.95818382779801,19.8628986530263,12.4152251830537,22.1811679656235,9.00748385930623,-0.725892992137389,-1.88734927931463,-8.60541558015997,-2.41108166791317,-6.68098532826866,-15.62241215733,-3.31720146690573,-12.3758050633601,-8.43946664889832,-9.61547059010364,-11.788604862665,-17.8171466606423,-18.7118843134986,-8.06807773361033,-15.8717536589045,-11.9811228520689,-11.4947292985592,-17.2322123619338,-15.732362897406,-19.6811394717413,-7.20336107721874,-9.05103137774993,-1.14557672450665,2.0578095040942,-0.174699988922111,1.62941554955602,7.39632159773413,17.7093814785303,7.67640845876219,8.78833476893131,16.4382054722907,27.7076495089497,12.1644865196965,10.5194800794922,0.88758669594029,13.8089130136121,10.5823078204595,-0.0700781945200291,9.20049462696868,14.4029638058167,6.32492920246355,16.9549851695679,1.72278314128236,-14.2899778474665,-3.27923652964837,3.59839494660101,4.99643713196065,-7.01692357296627,8.8205328794446,-4.69789362200115,-3.79157934915552,8.71887163799201,-1.42095584665365,-0.812446291163105,-9.54872518930452,-5.68732732754805,4.19160725475232,2.01847750916557,-4.05792246779214,-11.8671921626154,15.6471747139937,1.29961672586243,10.2102000837898,-8.72726036404937,-4.06263021855921,-17.0073957834893,1.8939059614461,-10.2413901373252,-26.0046786541405,-5.58305688427324,5.73833305559857,-46.4677755197418,-17.5093603448377,-60.6899245793303,-9.79068033313028,-8.89037287027221,-100.0,21.1198595746513,19.2886737927451,-64.641065322637,Bezirk Einsiedeln,501
-21.1881591478106,-17.5294852922779,-2.92552645813515,-56.0583101148261,-28.8803804376605,-3.75603321610136,-28.727836378638,-19.2605845323276,-40.6089755125115,-16.9580097083076,-30.6451356770616,1.78249852435002,-24.7742810889722,-21.1595369235047,6.18036656761432,-17.3170941510933,-21.3363992321748,-5.5903203224333,-12.2124818671495,12.3247237449821,23.6138413687635,-10.1258840820188,-5.11825001823087,11.5200517654443,-5.6648953131944,-45.3815689361144,-18.867290057147,27.5344929689856,-14.3334505597747,-45.1482125498141,-29.5582563484818,-14.7297527519206,-23.7025320321739,-37.8256432525679,-9.37123428864458,-25.3295778992525,-7.13137617755462,-48.1989919889121,-9.31032454802875,-18.5073401198295,-11.5364680059983,-0.705259440929573,-33.0450390665203,8.31599852649807,-13.0087292909708,-5.28218701906726,29.8824619892057,-9.64205687895996,20.3815730939668,15.3009382338606,31.6373774728072,-2.71028685251518,3.26064553994387,13.2435689681337,29.5022315099329,20.9275188355614,12.1794574729491,46.8589366199531,47.5621071784633,6.52276510680685,19.0375076121669,19.2753688679719,47.8499399969595,37.7454819535024,69.6756832974983,-8.19111458752628,32.6154223786892,-10.5968778630325,21.6932155634017,22.8059262143253,24.6000968725893,27.6213101867998,3.83157269970473,30.6134217431808,24.4700228507073,30.4592350434492,-15.7918269111095,42.9821173464716,-20.4912667318488,26.184410664012,15.5593411204993,55.6796833181145,-11.4509322022363,-43.660515822899,2.3898136526211,20.3913814024108,11.7213833725295,-58.0105388070138,-2.03012348700186,66.0159910612387,-34.2584243524101,31.7970277347271,-34.4882022330476,198.969080307904,5.83535841382816,203.590605494954,22.6482007352595,82.1394886960174,171.744661131997,-100.0,-100.0,Bezirk Gersau,502
-4.81000901011154,-10.4552334858147,-11.0721410918696,-3.77064094573367,-13.2386490833844,-19.1223523723882,-18.0007837334194,-10.6676880959384,-6.11440024560741,-13.9769447897172,-15.6208279334116,-14.1010133500515,-10.8408290615639,-14.6290751476931,-13.5529567676858,-9.53404379171389,-17.4722451651986,-11.4703091633394,-15.7501862746851,-14.0585160677407,-16.7885837838227,-18.1474001148023,-16.8861278612462,-20.9334491374469,-34.2978360062141,-20.0970138167803,-28.9191895698618,-21.1215454804089,-20.7859330358748,-23.1958169335651,-13.6210162828801,-16.5551097266501,-19.5342018952425,-7.9949017930387,-11.9725387551837,-8.66003412752601,0.366750610541455,1.46986444026636,-1.05763154260512,2.16387015971786,8.14727919700902,11.8250199620639,17.3824589919246,22.0401431451543,31.1447869850973,17.4284812558055,23.6669114898462,19.6408173236682,19.9518843416088,22.1991453351673,25.9906464282261,22.2252781090809,22.6774196749871,26.4861698444355,23.7828028940686,12.1881881432357,21.0525660605689,12.8181719001872,23.8909393156705,4.80593403020322,17.4731664508862,16.3150218150512,26.5068612247056,12.8307093903049,22.8497384648388,14.567091865621,3.86650583749588,14.1752174363218,10.6968146954821,6.48893321974722,9.84938424450663,5.76215693911171,9.84743619772053,-2.58240203236108,9.08627659165293,-0.429965248502762,-5.94459905614392,-3.83784487436957,-8.81129885978103,-12.8353774150376,-7.69770455504547,-10.9322129710658,-22.011830196465,-18.0448862288637,-27.6949691835693,-24.4483903648735,-20.2187988810104,-25.5926896456216,-27.4477152197319,-23.8916138727991,-32.1882086055111,-33.0720771632231,-24.628132497233,-45.7786939472045,-41.2171577369266,-57.8450932117098,-61.0737175945618,-56.6442079969807,-35.3149331299983,-36.2928931042748,-43.3488018705747,Bezirk Höfe,503
0.26381391876551,-17.8219302090086,-6.11722813774409,-11.2606362521739,-11.8375479948459,-14.8085280075785,10.8410368803601,1.09848368594219,-5.26797126931409,-4.33686308039758,0.0434008425546528,-2.3982012350199,1.73002315908126,-19.7226530488063,5.71622299855779,20.8382380797878,4.80318737087344,-13.3370638130596,7.78815717511177,-2.34991415553357,-11.563396785043,0.0499031991553656,-1.45679055262191,-15.0263844896122,-8.02200030179117,-27.368873768382,-23.197241493363,-18.0404837783859,-16.8260177943682,-18.5499356299355,-19.1729021349106,-14.0131106007364,-14.5904005039656,-8.07223820841718,-22.2377734938416,8.2720118684267,-4.14812047137793,-7.18099989319682,5.70606943126006,-2.43184206764033,-1.3405897415005,-3.54992807737711,2.33047773675183,-1.23129426803751,4.38942826550171,-2.86525498051331,14.4938640125941,16.0840998319085,19.1310843173383,17.8099688198077,21.6451012950033,12.5635898714628,9.19792317226746,29.320515583562,11.8658559198026,10.699907644316,5.75914078106574,7.12460613581063,13.2345648723498,3.07861763964372,-0.730211795697588,22.795902108663,5.91520140758715,11.7664379047979,4.02076825193167,22.6510220844124,24.9593871740989,1.32785637032136,5.79463318721227,-1.93714979907373,-5.97256426881502,-7.95404175531465,7.87406409972276,-21.810682216881,4.05520120644844,-2.5467518954191,-21.7458769578716,-6.69658177396261,9.47702027570074,0.378240510031302,-2.76259256919004,28.534325910913,3.78124665020036,-5.18628222952655,-2.15150384899641,-9.22169334222879,-10.4686115343525,5.99609619351591,-29.3399264624919,-0.218460388748121,-13.0713234078396,9.31631439898806,0.406071760667626,-38.3916247614718,4.95786973020711,-17.8890417400752,-11.540861419309,-67.1582987459487,-2.00305225216575,-100.0,-57.0871240335988,Bezirk Küssnacht (SZ),504
12.7428449372844,3.68504164179744,3.05558778924937,5.19956157195354,4.99704427121002,0.544713714787459,-0.228450412239334,7.38664417132944,-12.2576366916304,-0.350312914480577,-6.03336135307502,-5.97605891761978,-9.70198000752082,-3.03445186778344,-10.8445963375797,-2.06742833540494,-1.88431749185899,1.13983268448148,6.085619480321,-0.544705937370982,4.16254013948627,0.202485640449268,0.351467432741726,1.05314920965769,4.46493742841874,8.05898032542447,6.29109539349635,-2.39982969853276,-5.16692067111969,6.08524885583219,7.99939831255523,-2.04491762354604,9.258708642254,2.87180287984778,6.07508964125962,3.45275086793664,6.31150421784912,1.96816321392179,3.90627835367408,4.22637130636592,5.10962443520628,7.18644283135146,9.40768839595771,3.06793095586211,4.37105814985179,7.8690654673125,2.72798690995,-1.45267081231809,17.6639195453361,4.86550592426616,11.0317800046937,7.68889016240484,3.63660929346961,1.80263448262439,6.87085691154605,7.2256168027018,4.0159134463218,9.20624637674647,13.9241098065968,2.19816618138642,2.317295280361,2.55373020906209,-0.295001204735124,-1.71483980382925,2.45664478803906,2.57196394173389,-7.1424622744206,-3.96624539597388,-6.81670934438365,-4.56465167839815,-10.1412521551365,-12.2373914929939,-20.2964936905174,-13.8343529750477,-16.9239513766547,-26.6275250373153,-16.2582894083791,-24.655695970445,-18.0919825866246,-14.3078227364691,-13.1090950799565,-27.2019961403338,-20.3849156718568,-14.5755113560202,-32.9981914840154,-28.9625759814424,-7.54157476295397,-27.7703612640759,-26.1611545693408,-42.0992637842451,-31.2147172272985,-28.4795152554853,-45.9773508818975,-34.1052378572736,-57.7704251056357,-35.3939809701028,-86.9498399369665,-61.2395539921073,-27.7137515514354,-78.6419896592578,-36.691685097544,Bezirk March,505
0.0414742960229253,-2.62400979068779,-2.10834680311038,8.78289283136249,-9.12888033261736,3.04067315818122,1.77967902832137,4.34832324749348,0.4067366028224,4.07194277817349,6.79486728922927,8.58663520334293,9.96006451950744,15.1957841258996,1.6530522114071,8.45413631131942,15.9820574836724,8.37288970086521,12.1572300234821,7.13039667039648,12.1100691427639,11.1579243989577,8.5928636912306,4.12528639575782,6.63429542063152,0.646425785833871,0.931506315667385,-5.61960072266161,-0.123153595950576,-8.74939437191966,-5.06573849771321,-11.9939459291423,-13.257028531278,-8.34410054960356,-9.02654319199337,-8.78499290937605,0.392744133744638,-7.49888495039549,-9.47485467121533,-5.64966968355423,-6.93195307216098,-5.56267647701786,-6.12902412722556,-1.56955578383619,-2.72663321958309,-6.22554262985887,2.09313676182634,-1.29175046146519,2.97331550505593,7.35067052170813,4.51124307731601,4.66966065768297,-0.820149024339512,11.7394257400614,6.90353809126751,8.64925729977497,6.19439330106122,8.92609962865198,1.74707950796194,2.03846787527517,4.12311145682709,-1.23814435954134,0.747093451661818,-3.23229368223285,-4.30967425719226,3.82998764247329,4.84056136712132,-1.3141885552918,-8.26487952642236,-5.2436038984583,-6.03943367001906,-13.5614362736918,-1.7901226541107,-11.6070803069142,-1.46264587061433,-0.0467830291467575,-3.56940212071443,-9.93363607977702,-5.28500305196555,1.2656601208642,-7.99407340311689,7.36801869152213,6.48575371436795,2.40634886646964,2.32536747423262,-7.86847321716964,-18.6681970141523,0.989870009862837,-2.49804581178903,-21.2130741241623,-15.4893736723196,-26.7647898018147,-29.3678569745768,-27.3857911503627,-21.0025981849467,13.3027251430685,11.8905426382611,-24.471018053412,-77.4627701530722,-16.7631467856447,-50.6547208217074,Bezirk Schwyz,506
-5.29843891797676,3.5851131011017,-7.76120796853768,6.98846232911912,5.27146190476844,-0.621182798881415,4.95900673552605,2.16675293712012,9.02590617718666,-0.215424091784444,-3.62599498549502,6.21581069832817,-2.56934345378269,1.70961607756388,2.36172438739741,7.26979194007307,6.93293447778596,9.41111378790771,4.8133779987283,1.06680289493479,10.8200611006285,-3.20658851258057,1.34914556257415,6.06356862959991,3.85557610716998,-4.51055395509048,-1.14804858978461,-2.20348099675285,-7.43516654259168,-7.01446654126248,-2.69603295560148,-14.1379176845318,-14.7220014945864,-10.0353357755357,-7.10586073417643,-5.45022612409396,-12.1620867458882,-11.7834813404874,-9.78974995499246,-5.07498649323281,-3.00446658453679,-12.9172349702416,-6.19033775781748,0.778635375177394,0.220820284047174,-0.928989443290218,0.790820768550127,5.59957048858197,1.99150858543409,7.8082638932778,3.22411679773296,-0.239003816354966,5.38244581321741,8.94208581778848,3.89629233633531,11.8381594482432,2.04953990850218,8.08555011290113,13.2020209673328,5.5459137707319,10.57427344274,11.5797686764096,5.25944181755995,-0.624431923780366,16.3511320572769,9.42256941833291,11.911670947503,2.36974174995666,-1.53208364165361,5.72783376743078,9.01506499651226,-7.76046564378936,-5.90298730418386,-12.5655238718213,-4.97409175551884,-10.6719949930855,7.62142340215228,-0.040552335188726,0.00294191103986652,-23.7638688403854,-22.2705823599159,0.986576774087955,8.60133808663044,-6.39464275247003,-4.11656246577289,-12.0553351165512,0.497148299284578,-3.59955397704748,-12.2016282697194,-13.0725058491878,-23.2104730091805,-10.8176763456458,6.86572254140905,-32.9101643067816,-16.8754548222387,-12.8761451487131,-25.9003210575625,-33.9746809776008,-50.7464634047088,-27.2366759585762,-28.1062333948374,Kanton Obwalden,600
0.573966324026021,-13.5900391320168,-6.56618328163744,-9.2741874846046,-12.4501052912454,-11.5236981020506,-17.4371965970361,-7.38801188746635,-11.2225559323858,-3.77239115447447,-7.46580918497282,-9.60810212058925,-1.68519904697361,-5.71592845055109,-12.7276309801557,-4.40552000515492,-4.46136936448949,-2.5594665194031,-1.98923010910417,-5.52225027767656,-4.6148065324393,1.31310871741432,2.81048235648329,1.63011211670425,3.13325709800627,-1.03789223078151,-8.42446600509663,-6.92582995984328,-14.2247090651819,-7.31315123928989,-6.83852204743701,-11.6132872920531,-9.85315665847608,-20.2198353023049,-7.75194258309289,-9.63975323341888,-11.2215272438214,-11.442501155962,-8.15585908965853,-10.4925504682484,-7.95726875284897,-1.73066025368692,-11.4422518912203,-5.05369898139312,-3.69283242774143,-4.18808686912249,-1.39030095252972,8.84702719201194,12.5002712404743,8.43325701578217,9.19095997194346,10.3116219479366,2.86458740434334,12.5440021969842,9.57345921908825,13.9586062243219,16.4423826367019,14.9139234037917,14.5251383673821,15.6867697617599,5.87659505438605,14.7928600624365,20.9069886622179,12.7421766484112,11.3251677872695,19.2165784774036,18.3698180797328,18.4735385602561,25.0783639454105,7.92562303795492,10.1464247136738,21.0538280221936,10.440371527833,12.2844359592863,6.3578233059749,6.61449351342698,-3.88424823365019,-4.72353016673907,-7.25173868989739,9.74687629096755,1.29558086338153,-14.3315551933669,0.998540696063133,-13.7243542634493,-11.8704178197902,-7.53017210015852,-15.440801143784,-2.44032778923332,-12.0534441863515,11.0425990816646,-22.4697809744595,-22.0527149502868,-16.9751473844564,-23.3195758191891,3.39031713034039,-23.8518613279983,-22.2823282469643,-13.4386588375363,-42.6017877476971,-36.4032767053318,0.538737978425607,Kanton Nidwalden,700
-0.0314813080386833,-6.96893230258698,-0.982749445564601,-10.9837176624117,-8.46200659908731,-12.8464746584753,-13.0019507709667,-6.87396068550005,-2.33814823190269,-2.6691039029229,-4.26482870182313,-10.67898509723,2.08506673446158,-7.08894340093825,-0.278726468621926,-3.80702574630302,-4.86615596158773,9.02694005661746,5.03739553419245,5.73587465551426,-0.923077981124976,16.3329000755339,8.10470276727679,3.67704841821734,5.97245252226863,-3.33842169067511,5.93925018353276,2.11308074847254,-0.0641432301343725,-2.67716407947318,-7.3635108969741,-2.08986484925678,1.40464914280876,-8.31969539671146,-5.73706459852063,-6.50340872165822,-13.801399321117,-11.0422381662291,-11.0050351815371,-17.1831963708022,-8.5075655174569,-13.9620773127258,-8.64810633105729,-9.42457523036517,-10.1918839418436,-7.24147424671322,-11.3263735075194,-4.55846319682289,-7.253529245547,-6.90201049969084,4.2057984624517,0.872871364624017,0.578025672638249,10.3323434222792,3.48116151804281,4.63138510835326,8.87247836287415,14.3097439937279,6.19783210131166,7.69724414649085,15.3261353352611,14.3319795065394,9.79562819962241,15.1718347337228,15.3665783108003,6.72406567566466,16.1069468083696,7.923425143856,-4.90247369783139,3.08481864698038,-0.574113358685036,8.44946618437179,-2.88163081150831,5.54535560947909,9.8640716968551,-1.96328095066074,4.39687723037157,7.44733910717157,1.93112492892704,18.7974018889611,0.882022986777398,4.54356669308782,5.05191694764169,15.6028188704381,19.7532106515716,16.3698409405826,3.50568189604907,-8.35916533878094,12.3907447156209,7.35564348740927,20.1791303267623,28.3331905913042,15.4819738791886,-4.39681652989965,12.5300503170912,-6.55950185625472,-3.91107287254581,42.697470908042,36.8635047571963,-10.1371372652534,-60.0449691617916,Kanton Glarus,800
4.23296612034396,5.00291049384383,3.2629374503339,-0.792102643838732,-0.0526347971903096,1.17596557003392,2.61268157253747,-0.539455118998755,3.8150239280665,5.76614975570495,1.42109252445397,1.9920525543635,8.1322744855653,-5.07603354794197,1.7729327146627,3.59725789267409,-4.3790183078173,-5.00241807781783,-4.39263094706721,-9.50306371275618,-10.0456939313041,-8.4097832954954,-13.6870818119895,-12.9743047577803,-10.2242288426613,-12.4738457118928,-9.04505997203539,-8.95706247566226,-6.69677402500358,0.660159484518053,-2.98723177837077,-0.8371601056536,-0.297411960100813,1.37351356097928,2.88308013646341,2.25553079205645,3.01774485498263,3.25931690094039,4.19355183176353,11.797354940003,4.9194940620231,10.8531118845994,10.6358904906795,11.3614824944349,13.883147008014,8.08473967243024,15.3470962987526,10.4634621596156,6.49071626189979,11.7758452755915,9.24693026220163,9.43970876487395,9.79229054359929,3.52771749353828,6.54975649413658,7.42464583877416,5.39912803916891,1.31112508271287,1.96070852586381,-4.07421522666052,0.0182507013654298,2.11018030549737,-0.91508124616515,-1.54772375423832,-6.01944893552029,-4.17522670272209,-4.90747130004331,-9.19190961159104,-2.51310682755643,-5.32197412398783,-3.25861878943292,-4.29382807846501,-8.32039563155094,-8.10797057270499,3.45433280883274,-1.89974825691146,-3.29548850924176,-5.22023170967678,-9.05942363665251,-7.70080491935649,-7.02822360995505,-10.1349210925874,-15.2253639489666,-22.675095105975,-17.1854246003527,-14.0871909853713,-17.1282296979586,-17.3417214718339,-21.2394942558481,-27.6009906467802,-28.0578649361695,-32.3177036736528,-20.0989290830954,-45.9508630422443,-49.5320609001478,-40.1439256855708,-50.5125245039581,-29.8488418600827,-25.2409598143425,-26.3712260806484,-56.3506756406405,Kanton Zug,900
6.83348804273523,7.48519462447819,17.2769364357873,13.5993684174061,28.4699864492498,23.2627133195729,26.1576909072931,23.7786827142773,21.7566506832317,21.2782660235571,21.2109997754456,22.9647627660624,32.4729641200489,15.516368965626,27.7292976377245,27.0390821958038,26.94350120666,11.2528700414324,16.875469903901,6.33086732002453,6.85157768327274,12.6539609159983,12.1724616785052,2.40625861898893,-5.86900588716356,3.12447076316857,-5.24083845962144,-4.77377030603507,-7.64202650886491,-1.121133751899,-7.92287155452196,-3.90585098114957,-12.9659089381257,-9.69943648171694,-7.18021898092708,-1.49165607578233,-4.18855453984042,4.62305644462084,6.54846133629767,8.65265276845764,5.64103440983326,8.62520178705912,17.155625519776,-1.3406505024804,9.78863294147077,2.52959137111277,12.9733293762472,6.21730589278715,-1.19543920887105,-0.121861194036332,1.76725220346912,-4.22913538602285,-3.32801086257692,-1.73835693968823,-12.9555606050949,-4.30293257368333,-4.10594778425981,-5.47178134840596,-4.55474759793421,-13.6196125525213,-11.3952805947173,-8.07489459506372,-12.6555955009717,-16.4462492996135,-9.43589282856734,-8.17650335220396,-9.59873824459408,-3.54224519489472,-3.42184020644254,0.964737366118462,-3.48467717232706,-6.63641858766324,-17.7767225633322,-4.77067984064584,-28.5107895140497,-16.9915087925145,-19.5629439050354,-27.3176554498906,-31.238932732677,-32.6223345081956,-36.7819048943769,-33.3583831549453,-22.8360584061503,-37.9485159898622,-33.0811566090631,-34.8272976723229,-40.5041196849051,-32.9170509112896,-32.412663807411,-27.6646916986628,-31.5715860902996,-19.6040694463909,-26.2604675332754,-19.3599575905542,-7.77233890411395,-28.349231407532,33.5985069281177,-47.092983896897,-21.0648977584552,-41.6937257740641,-48.1514629322504,District de la Broye,1001
5.75357132804208,13.1922647726464,17.615480366277,19.6645590343219,25.3254916422016,26.7125654429384,34.595940922548,22.1523666916471,33.2055891007958,41.173999590883,22.7996429218245,25.5457136036785,26.2271922271992,30.3123122793905,33.2723309066534,18.5088872613829,7.23680145913113,30.4918176018105,23.898642311392,20.8270075854606,25.0907980692359,14.6856259038479,11.0244462025698,8.69842993071526,13.6393200072461,5.77364345562177,5.72323803304438,-4.96745710855039,6.21481276468545,-7.16421674937586,-20.1987791889634,-14.6030357262602,-4.24850226680013,-6.66634924897894,-2.86562631657555,-3.29648917731186,3.54106887030421,-2.48646056165175,1.91777256738415,-2.76054124789002,6.88150575327069,2.33047493129259,8.91662459608922,12.568976559543,2.18409275212026,12.2225827826327,0.264583691755971,-1.63801534980863,-8.67417349385222,-5.1624439076531,-6.57919598544658,-1.43879906434221,-8.69083249556912,-4.71913866000995,-1.17529425273571,-6.01177595840236,-8.70660527676143,-7.82100815612529,-3.24434271368212,-9.79565487647665,-3.70838266444272,-16.3242009820679,-20.0193152525603,-7.60485606268559,-12.6474186512063,-6.43351608917064,-12.728879020213,-14.7883293318934,-18.4459935222499,-18.5443981119863,-19.1782298132123,-22.2217979558639,-16.2615033587168,-27.1015733616546,-25.9571117456993,-31.2526870922626,-24.5779004473921,-22.688020863723,-20.0124593261068,-20.0023628788926,-27.3488943415185,-36.9230507897538,-32.684753683769,-19.5818686775292,-28.0746527688092,-31.5429116364612,-37.8845703848543,-27.2697364334907,-29.2940147169702,-14.7977615540454,-32.5206039691377,3.99724226443288,-27.5030539360472,-5.47244475186114,-38.8939248611629,-26.9650575319296,-40.9889230932681,40.2156386902926,-47.7010017238876,15.8936765254673,-54.1965239169515,District de la Glâne,1002
12.562629188205,13.8094094337727,7.04159687642252,13.15445136476,8.96706080640148,22.3524367156902,13.3789005609714,13.020838908687,13.7491765886109,11.3267742792997,10.9818633358001,11.2467880192778,27.6861365147594,21.599926033028,20.0616117558367,21.1527458210415,16.6362639477597,20.9353463316195,13.1736054091818,7.40757748283021,22.7440803129252,36.7753712598304,31.2264806142985,18.7107856065773,14.1027971815538,13.0832305125519,3.05017466412365,4.28518133163245,-6.16338375274671,-0.955056316017189,1.83667103110448,-0.362361066406935,-1.73590916464472,0.861149111098869,1.39363058832345,-0.647881468285971,-3.88268706729621,-4.06855577695374,6.60438439120183,-0.771906733194128,2.11177785409222,7.47247088962886,2.35672748719242,4.23404806813366,-3.5711532909429,-5.48049229938516,-7.09418444522918,-0.56154793950256,-2.36561113502126,-1.0995631949121,-2.01943201935202,-8.51647833629901,0.185103931098762,-8.88608554965498,-1.64520988925234,-5.21543075780193,-12.2719918414821,-4.94343528602955,-9.14351255321324,-11.5919170142619,-8.49019923000722,-7.64606187189069,-17.0328179590926,-9.66457655894268,-12.8304902252365,-8.01637365602176,-15.7379027277172,-12.151024257242,-3.83132260768103,-9.30967002063529,-13.8239316473975,-13.7495929011485,-12.3077086804676,-23.8215986836575,-11.9573911801067,-19.7479543851489,-21.0167725576603,-16.9792959043962,-21.4185063453508,-25.9490576438696,-14.2740601539288,-23.845989063068,-19.5878735674362,-15.1297606711657,-15.7495922377214,-28.1409645835629,-34.9036172507733,-28.3925442921285,-23.4241290039248,-14.2780857388825,-30.86331950676,-28.0760491204778,-30.1739498486994,-14.4176823785519,-36.8291427510915,-44.9908152966889,-42.4809351709784,-37.877052960932,-7.31510606232624,-100.0,11.6134990376212,District de la Gruyère,1003
11.4297348362521,16.0541266942564,8.88740426618344,9.18997224484648,15.7938703760512,10.8659474481553,9.63792805991406,11.2675105209036,8.71925110080403,11.7677807624112,12.2136564038683,12.083532532536,15.316123885338,9.66783780368445,16.0034006580446,15.8861015457639,13.6583581619393,14.2781144971762,13.2062156658184,12.1654711573833,14.9155666349236,11.2692497071464,18.0071996094674,17.3362752890224,17.1833720496711,17.7152030956909,15.4849113695257,18.6599338581118,14.1846945474719,14.0336180202264,11.7872856785547,9.85357993740812,11.1946596049221,3.46430489433585,4.34583085946814,5.81910222219584,6.92470141755759,-1.1400082771111,-1.44617404997107,2.61386357781765,-0.796963408054008,6.05421142497109,1.87218130303741,5.85474293672861,-2.09512159658632,-2.63087221726739,-1.27576956904832,-3.84082556121069,-3.82098345695363,-6.33483195164789,-1.89954415384994,-2.98077423371824,-6.63659799128553,-7.53438055530714,-4.48300038395103,-7.31507709084874,-9.558348268734,-11.1889858561804,-13.6222581376733,-11.6153986877397,-12.9922804267892,-10.8317442354029,-12.881462132781,-10.5436318791587,-10.3411245479365,-14.0332103694506,-16.923467829673,-13.5784664479225,-13.8257031991546,-14.1671420412579,-10.479914619419,-18.1477897989998,-17.561781571143,-14.6841157066729,-16.7156030154499,-18.6827263654785,-18.6862106050488,-24.3185175455955,-23.8445335081676,-21.4762298661319,-24.4512227981296,-20.0005176851229,-24.1851411705088,-24.0372973938922,-25.5175605479036,-29.778299484024,-25.4153823010195,-30.6209308870151,-23.9676374432595,-29.1470584359268,-29.9347680827311,-28.7305186269506,-27.602396919228,-16.5998043973811,-12.5642668735052,-41.3688680041932,-7.88578248798385,-2.2894263040103,-30.0255154689421,-22.4688756707717,-54.037246396373,District de la Sarine,1004
